latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
45.94794869999999,-66.63109976666668,-21.9517,18.56556,278,2024,1.064,30610.805
45.94794870833332,-66.63109952777778,-21.955,18.56583,278,2024,1.061,29766.999
45.94794838333333,-66.63109936666666,-21.955,18.56611,278,2024,1.061,28923.044
45.94794783333333,-66.63109938611109,-21.9506,18.56639,278,2024,1.065,28079.366
45.947946736111106,-66.63109985555553,-21.9424,18.56667,278,2024,1.073,27235.668
45.947945883333325,-66.63110017777777,-21.9609,18.56694,278,2024,1.055,26391.814
45.947945727777764,-66.63109995833331,-21.9409,18.56722,278,2024,1.075,25547.986
45.94794606388889,-66.6310992222222,-21.9469,18.56750,278,2024,1.069,24704.113
45.94794658333332,-66.63109823611111,-21.9435,18.56778,278,2024,1.072,23860.144
45.94794681944443,-66.63109741944444,-21.9434,18.56806,278,2024,1.072,23016.412
45.94794641666666,-66.63109708611107,-21.9344,18.56833,278,2024,1.081,22172.872
45.94794591388889,-66.63109705277779,-21.9241,18.56861,278,2024,1.092,21328.940
45.94794566388888,-66.63109701944444,-21.9241,18.56889,278,2024,1.092,20485.103
45.94794591388889,-66.63109648055557,-21.931,18.56917,278,2024,1.085,19641.495
45.947946411111104,-66.63109553888889,-21.9396,18.56944,278,2024,1.076,18797.803
45.94794687499999,-66.63109469999998,-21.9416,18.56972,278,2024,1.074,17954.249
45.947947074999995,-66.6310940111111,-21.948,18.57000,278,2024,1.068,17110.792
45.947947011111104,-66.63109335833333,-21.9473,18.57028,278,2024,1.068,16267.315
45.94794674444444,-66.63109290277775,-21.9444,18.57056,278,2024,1.071,15423.958
45.94794633888888,-66.63109259722222,-21.9365,18.57083,278,2024,1.079,14580.433
45.9479459861111,-66.63109222499999,-21.926,18.57111,278,2024,1.090,13736.934
45.94794571666666,-66.63109171666665,-21.9434,18.57139,278,2024,1.072,12893.332
45.94794554166667,-66.63109134444443,-21.9384,18.57167,278,2024,1.077,12049.720
45.94794537222222,-66.63109107777777,-21.9315,18.57194,278,2024,1.084,11206.325
45.94794520277777,-66.63109056944444,-21.9378,18.57222,278,2024,1.078,10362.922
45.94794547777777,-66.63108961388889,-21.9583,18.57250,278,2024,1.057,9519.651
45.94794568888888,-66.63108890277776,-21.9502,18.57278,278,2024,1.066,8676.385
45.94794544166666,-66.63108832500001,-21.95,18.57306,278,2024,1.066,7832.991
45.94794476666666,-66.63108802222219,-21.9547,18.57333,278,2024,1.061,6989.712
45.947944172222215,-66.63108807777776,-21.9344,18.57361,278,2024,1.081,6146.588
45.94794399999999,-66.63108802777776,-21.9266,18.57389,278,2024,1.089,5303.439
45.94794477777777,-66.63108737499999,-21.9396,18.57417,278,2024,1.076,4460.277
45.94794631111111,-66.63108618055554,-21.945,18.57444,278,2024,1.071,3617.272
45.94794810555555,-66.63108510833331,-21.9416,18.57472,278,2024,1.074,2774.303
45.94794943333332,-66.63108422777778,-21.9396,18.57500,278,2024,1.076,1931.403
45.94794953888887,-66.63108353888887,-21.9481,18.57528,278,2024,1.068,1088.203
45.94794929444444,-66.63108306388888,-21.9638,18.57556,278,2024,1.052,245.075
45.947949075000004,-66.63108262499998,-21.9515,18.57583,278,2024,1.064,-597.810
45.947948911111105,-66.63108210555556,-21.9551,18.57611,278,2024,1.061,-1440.827
45.94794889166666,-66.63108157222221,-21.9651,18.57639,278,2024,1.051,-2284.182
45.94794891666666,-66.63108105277777,-21.9592,18.57667,278,2024,1.056,-3127.159
45.94794899444443,-66.631080325,-21.9591,18.57694,278,2024,1.057,-3970.013
45.94794891944444,-66.63107970277777,-21.9619,18.57722,278,2024,1.054,-4813.040
45.947948724999996,-66.63107918611111,-21.95,18.57750,278,2024,1.066,-5656.200
45.94794835555555,-66.63107867499998,-21.9555,18.57778,278,2024,1.060,-6499.330
45.94794794722221,-66.63107810833331,-21.9495,18.57806,278,2024,1.066,-7342.244
45.9479475111111,-66.63107766944444,-21.9604,18.57833,278,2024,1.055,-8185.284
45.947946955555544,-66.63107711388888,-21.9698,18.57861,278,2024,1.046,-9028.261
45.947946438888884,-66.63107670277776,-21.9569,18.57889,278,2024,1.059,-9871.113
45.947945947222216,-66.63107620833331,-21.9448,18.57917,278,2024,1.071,-10713.876
45.94794553888889,-66.6310757111111,-21.9484,18.57944,278,2024,1.067,-11556.623
45.94794510277776,-66.6310751722222,-21.9496,18.57972,278,2024,1.066,-12399.132
45.947944716666655,-66.6310747361111,-21.9493,18.58000,278,2024,1.066,-13241.932
45.94794501111111,-66.63107402222221,-21.9518,18.58028,278,2024,1.064,-14084.899
45.94794532777777,-66.63107356388885,-21.9526,18.58056,278,2024,1.063,-14927.660
45.94794501111111,-66.63107305,-21.9578,18.58083,278,2024,1.058,-15770.446
45.94794388055554,-66.63107260833333,-21.9691,18.58111,278,2024,1.047,-16612.860
45.9479428,-66.63107267222219,-21.9601,18.58139,278,2024,1.056,-17455.328
45.9479427,-66.63107310277778,-21.9558,18.58167,278,2024,1.060,-18298.056
45.94794422222222,-66.63107350277777,-21.9664,18.58194,278,2024,1.049,-19140.810
45.947946638888894,-66.63107437777776,-21.9748,18.58222,278,2024,1.041,-19983.499
45.94794885555556,-66.63107574722223,-21.9661,18.58250,278,2024,1.050,-20826.408
45.947950049999996,-66.63107660000001,-21.9569,18.58278,278,2024,1.059,-21669.214
45.94795009444444,-66.63107687499999,-21.9555,18.58306,278,2024,1.060,-22511.986
45.9479497861111,-66.63107734999998,-21.9496,18.58333,278,2024,1.066,-23354.814
45.94794982222221,-66.63107787777777,-21.9519,18.58361,278,2024,1.064,-24197.740
45.947950174999995,-66.63107829166664,-21.9672,18.58389,278,2024,1.048,-25040.592
45.94795058888888,-66.63107879166667,-21.955,18.58417,278,2024,1.061,-25883.383
45.947950844444435,-66.63107921944444,-21.9602,18.58444,278,2024,1.055,-26726.244
45.94795096111111,-66.63107941388887,-21.9541,18.58472,278,2024,1.062,-27568.829
45.94795093333333,-66.63107956388889,-21.9575,18.58500,278,2024,1.058,-28411.315
45.94795076388888,-66.63107972222221,-21.9557,18.58528,278,2024,1.060,-29253.748
45.947950522222214,-66.63107984166665,-21.9573,18.58556,278,2024,1.058,-30096.080
45.94795026388888,-66.63108001111108,-21.961,18.58583,278,2024,1.055,-30938.577
45.94794998333333,-66.6310800861111,-21.9516,18.58611,278,2024,1.064,-31781.030
45.9479497861111,-66.63108021944444,-21.9592,18.58639,278,2024,1.056,-32623.539
45.94794954166666,-66.63108049722221,-21.9633,18.58667,278,2024,1.052,-33466.255
45.94794914444444,-66.63108059722221,-21.9634,18.58694,278,2024,1.052,-34308.808
45.94794876944444,-66.63108076944441,-21.966,18.58722,278,2024,1.050,-35151.318
45.94794833055555,-66.63108097777777,-21.9651,18.58750,278,2024,1.051,-35993.902
45.94794792222222,-66.63108108888888,-21.9751,18.58778,278,2024,1.041,-36836.231
45.947947272222216,-66.63108117777774,-21.9708,18.58806,278,2024,1.045,-37678.771
45.94794652222221,-66.63108141666666,-21.9681,18.58833,278,2024,1.048,-38521.345
45.947945863888876,-66.6310815972222,-21.9721,18.58861,278,2024,1.044,-39363.965
45.94794539166666,-66.63108195277776,-21.9681,18.58889,278,2024,1.048,-40206.397
45.947945155555544,-66.63108252777778,-21.9581,18.58917,278,2024,1.058,-41048.954
45.94794511111111,-66.63108322777776,-21.9471,18.58944,278,2024,1.069,-41891.419
45.94794525833332,-66.63108406666666,-21.9444,18.58972,278,2024,1.071,-42734.225
45.94794554444444,-66.63108508333333,-21.9441,18.59000,278,2024,1.072,-43576.882
45.947945891666656,-66.63108645833331,-21.9384,18.59028,278,2024,1.077,-44419.570
45.94794612222221,-66.63108786666666,-21.9386,18.59056,278,2024,1.077,-45262.273
45.947946483333325,-66.63108922777778,-21.9391,18.59083,278,2024,1.077,-46105.103
45.94794713611111,-66.63109059444443,-21.941,18.59111,278,2024,1.075,-46947.555
45.94794810833332,-66.6310919833333,-21.9379,18.59139,278,2024,1.078,-47789.893
45.947949427777765,-66.63109318333333,-21.9437,18.59167,278,2024,1.072,-48632.220
45.947950999999996,-66.63109412222221,-21.954,18.59194,278,2024,1.062,-49474.476
45.947952625,-66.63109494166666,-21.9715,18.59222,278,2024,1.044,-50316.589
45.9479541611111,-66.63109570833333,-21.9784,18.59250,278,2024,1.037,-51158.814
45.94795531944443,-66.63109643888887,-21.9691,18.59278,278,2024,1.047,-52001.039
45.94795621944444,-66.63109698333331,-21.9753,18.59306,278,2024,1.040,-52843.127
45.947956711111104,-66.63109725277778,-21.9661,18.59333,278,2024,1.050,-53685.139
45.947956944444435,-66.6310976722222,-21.9612,18.59361,278,2024,1.055,-54527.081
45.9479571361111,-66.63109804444444,-21.9485,18.59389,278,2024,1.067,-55369.246
45.94795734166666,-66.63109840555553,-21.9497,18.59417,278,2024,1.066,-56211.597
45.94795746666666,-66.63109873611108,-21.9396,18.59444,278,2024,1.076,-57053.994
45.947957675000005,-66.63109897777777,-21.9384,18.59472,278,2024,1.077,-57896.256
45.94795782777777,-66.63109925277776,-21.9399,18.59500,278,2024,1.076,-58738.440
45.94795782777777,-66.63109960833333,-21.938,18.59528,278,2024,1.078,-59580.780
45.947957816666666,-66.63109993333333,-21.937,18.59556,278,2024,1.079,-60423.210
45.947957794444434,-66.63110016666667,-21.9428,18.59583,278,2024,1.073,-61265.470
45.94795760833333,-66.63110039722221,-21.9462,18.59611,278,2024,1.070,-62107.789
45.94795738888889,-66.63110065277776,-21.9531,18.59639,278,2024,1.063,-62950.097
45.94795713888888,-66.63110086111111,-21.9469,18.59667,278,2024,1.069,-63792.418
45.94795686111111,-66.63110095833332,-21.9508,18.59694,278,2024,1.065,-64634.756
45.94795658055556,-66.63110103055556,-21.9561,18.59722,278,2024,1.060,-65476.835
45.94795630277777,-66.63110128055554,-21.9449,18.59750,278,2024,1.071,-66318.573
45.94795593055555,-66.63110144444445,-21.9375,18.59778,278,2024,1.078,-67160.211
45.947955538888884,-66.6311015833333,-21.9437,18.59806,278,2024,1.072,-68002.132
45.94795514722221,-66.6311016611111,-21.9454,18.59833,278,2024,1.070,-68844.080
45.947954758333324,-66.63110178055555,-21.9512,18.59861,278,2024,1.065,-69685.937
45.94795432222221,-66.63110189999998,-21.9587,18.59889,278,2024,1.057,-70527.914
45.94795385,-66.63110201111111,-21.9512,18.59917,278,2024,1.065,-71369.729
45.947953350000006,-66.6311021361111,-21.9534,18.59944,278,2024,1.062,-72211.725
45.947952902777764,-66.63110226388888,-21.9479,18.59972,278,2024,1.068,-73053.673
45.94795238611111,-66.63110229999998,-21.9459,18.60000,278,2024,1.070,-73895.670
45.94795183055555,-66.6311023111111,-21.9469,18.60028,278,2024,1.069,-74737.509
45.947951255555544,-66.63110239722221,-21.9407,18.60056,278,2024,1.075,-75579.468
45.94795073333333,-66.63110246388887,-21.9444,18.60083,278,2024,1.071,-76421.538
45.94795032777777,-66.63110266666665,-21.9457,18.60111,278,2024,1.070,-77263.511
45.94795011388888,-66.63110291666666,-21.9425,18.60139,278,2024,1.073,-78105.594
45.947950074999994,-66.6311029972222,-21.9437,18.60167,278,2024,1.072,-78947.508
45.947950224999985,-66.63110303611107,-21.9493,18.60194,278,2024,1.066,-79789.626
45.94795043888889,-66.63110322499998,-21.9497,18.60222,278,2024,1.066,-80631.560
45.94795067222222,-66.63110336388887,-21.9665,18.60250,278,2024,1.049,-81473.475
45.947950975,-66.63110352777775,-21.9498,18.60278,278,2024,1.066,-82315.283
45.94795129444444,-66.63110371944443,-21.9393,18.60306,278,2024,1.076,-83156.946
45.94795151944444,-66.63110371666666,-21.9428,18.60333,278,2024,1.073,-83998.629
45.94795180833332,-66.63110359444445,-21.9423,18.60361,278,2024,1.073,-84840.327
45.94795208888888,-66.63110339444442,-21.9484,18.60389,278,2024,1.067,-85682.233
45.9479523361111,-66.63110314166666,-21.9509,18.60417,278,2024,1.065,-86524.112
45.9479525361111,-66.6311028111111,-21.9516,18.60444,278,2024,1.064,-87366.088
45.94795254999998,-66.63110251944444,-21.9544,18.60472,278,2024,1.061,-88208.002
45.94795246944444,-66.63110227777777,-21.9435,18.60500,278,2024,1.072,-89049.767
45.94795229444444,-66.63110201944444,-21.9432,18.60528,278,2024,1.073,-89891.453
45.947952072222215,-66.63110161666664,-21.9628,18.60556,278,2024,1.053,-90733.301
45.94795176388889,-66.63110131388886,-21.9646,18.60583,278,2024,1.051,-91575.055
45.947951508333325,-66.6311011472222,-21.9559,18.60611,278,2024,1.060,-92416.914
45.947951274999994,-66.63110072777778,-21.946,18.60639,278,2024,1.070,-93258.330
45.94795098055555,-66.63110023611111,-21.9417,18.60667,278,2024,1.074,-94100.080
45.947950730555554,-66.63109989166665,-21.9449,18.60694,278,2024,1.071,-94941.733
45.947950441666656,-66.63109947777775,-21.9459,18.60722,278,2024,1.070,-95783.359
45.9479501,-66.63109900833332,-21.9531,18.60750,278,2024,1.063,-96625.015
45.94794967222222,-66.63109860277775,-21.9559,18.60778,278,2024,1.060,-97466.789
45.947949180555554,-66.6310981861111,-21.9567,18.60806,278,2024,1.059,-98308.699
45.9479486611111,-66.63109772499999,-21.9493,18.60833,278,2024,1.066,-99150.678
45.94794819999999,-66.63109733888886,-21.9424,18.60861,278,2024,1.073,-99992.626
45.94794753611111,-66.63109692222221,-21.9463,18.60889,278,2024,1.069,-100834.409
45.947946638888894,-66.63109671111108,-21.9454,18.60917,278,2024,1.070,-101676.215
45.94794598333333,-66.63109648055557,-21.9459,18.60944,278,2024,1.070,-102518.452
45.947945624999996,-66.63109588333332,-21.9475,18.60972,278,2024,1.068,-103360.539
45.947945658333325,-66.63109511111111,-21.954,18.61000,278,2024,1.062,-104202.427
45.947945974999996,-66.6310941083333,-21.9507,18.61028,278,2024,1.065,-105044.624
45.94794636666666,-66.6310931888889,-21.9331,18.61056,278,2024,1.083,-105886.533
45.94794671944444,-66.63109241388887,-21.9438,18.61083,278,2024,1.072,-106728.364
45.947947002777774,-66.63109168888887,-21.9364,18.61111,278,2024,1.079,-107570.223
45.94794731666666,-66.63109114166666,-21.944,18.61139,278,2024,1.072,-108412.054
45.94794763333333,-66.6310904972222,-21.9486,18.61167,278,2024,1.067,-109253.871
45.94794779444444,-66.631089975,-21.9592,18.61194,278,2024,1.057,-110095.744
45.94794772777777,-66.63108964444444,-21.957,18.61222,278,2024,1.059,-110937.290
45.94794773888888,-66.6310892972222,-21.9504,18.61250,278,2024,1.065,-111778.883
45.94794774999999,-66.63108895,-21.9417,18.61278,278,2024,1.074,-112620.418
45.94794784166666,-66.63108848055553,-21.9407,18.61306,278,2024,1.075,-113461.971
45.94794785277777,-66.63108798055553,-21.9417,18.61333,278,2024,1.074,-114303.527
45.94794792222222,-66.63108749444444,-21.9366,18.61361,278,2024,1.079,-115145.241
45.94794792777778,-66.6310870111111,-21.9294,18.61389,278,2024,1.086,-115986.761
45.947947786111094,-66.63108652499997,-21.9541,18.61417,278,2024,1.062,-116828.471
45.94794769722222,-66.63108601666666,-21.9465,18.61444,278,2024,1.069,-117669.919
45.947947611111104,-66.63108554722221,-21.9318,18.61472,278,2024,1.084,-118511.449
45.94794739722222,-66.63108505555554,-21.941,18.61500,278,2024,1.075,-119353.192
45.94794738611111,-66.63108463611108,-21.9329,18.61528,278,2024,1.083,-120194.895
45.947947991666666,-66.63108374444442,-21.9451,18.61556,278,2024,1.071,-121036.747
45.947948499999995,-66.63108314166666,-21.9415,18.61583,278,2024,1.074,-121878.646
45.947947863888885,-66.63108271388887,-21.939,18.61611,278,2024,1.077,-122720.630
45.94794657777777,-66.63108224722221,-21.9436,18.61639,278,2024,1.072,-123562.277
45.94794546944444,-66.63108223611111,-21.946,18.61667,278,2024,1.070,-124403.965
45.94794555833332,-66.6310823111111,-21.9424,18.61694,278,2024,1.073,-125246.001
45.94794703611111,-66.63108215833331,-21.9345,18.61722,278,2024,1.081,-126087.758
45.947949183333336,-66.63108229166664,-21.9449,18.61750,278,2024,1.071,-126929.189
45.94795086944444,-66.63108276388888,-21.9511,18.61778,278,2024,1.065,-127770.676
45.94795102499999,-66.63108268611109,-21.9358,18.61806,278,2024,1.080,-128612.216
45.947950330555535,-66.63108240833333,-21.9434,18.61833,278,2024,1.072,-129453.643
45.94794961944444,-66.63108227222222,-21.9427,18.61861,278,2024,1.073,-130295.029
45.947949175,-66.63108226666667,-21.9271,18.61889,278,2024,1.089,-131136.353
45.947949394444436,-66.63108210277778,-21.9268,18.61917,278,2024,1.089,-131977.774
45.947949924999996,-66.63108220555554,-21.9351,18.61944,278,2024,1.081,-132819.479
45.947950486111104,-66.63108235833332,-21.9319,18.61972,278,2024,1.084,-133660.948
45.94795055277776,-66.63108238055555,-21.9456,18.62000,278,2024,1.070,-134502.444
45.947950163888876,-66.63108243055555,-21.9503,18.62028,278,2024,1.065,-135343.979
45.94794987222222,-66.63108275277776,-21.949,18.62056,278,2024,1.067,-136185.599
45.94794993333332,-66.63108324722221,-21.9419,18.62083,278,2024,1.074,-137026.997
45.94795048055555,-66.63108392222223,-21.9512,18.62111,278,2024,1.064,-137868.329
45.94795121388888,-66.63108468333334,-21.9415,18.62139,278,2024,1.074,-138709.391
45.94795199166666,-66.63108550555553,-21.9287,18.62167,278,2024,1.087,-139550.330
45.9479524361111,-66.63108611944443,-21.9346,18.62194,278,2024,1.081,-140391.463
45.94795231944444,-66.63108649722219,-21.9339,18.62222,278,2024,1.082,-141232.704
45.947951972222214,-66.63108684166666,-21.9382,18.62250,278,2024,1.077,-142074.083
45.94795167222221,-66.63108700555554,-21.951,18.62278,278,2024,1.065,-142915.341
45.947951425,-66.63108733611111,-21.9566,18.62306,278,2024,1.059,-143756.580
45.94795115277777,-66.63108774444443,-21.9456,18.62333,278,2024,1.070,-144597.703
45.94795100833333,-66.63108815555552,-21.9421,18.62361,278,2024,1.074,-145438.620
45.94795076388888,-66.63108843333332,-21.9484,18.62389,278,2024,1.067,-146279.617
45.94794946944443,-66.63108866666666,-21.9532,18.62417,278,2024,1.063,-147120.874
45.94794832777777,-66.63108877499998,-21.9496,18.62444,278,2024,1.066,-147961.788
45.94794759444444,-66.63108904722222,-21.9582,18.62472,278,2024,1.058,-148802.878
45.94794748888889,-66.6310894111111,-21.9511,18.62500,278,2024,1.065,-149643.931
45.947947766666665,-66.63108971666666,-21.9558,18.62528,278,2024,1.060,-150484.834
45.94794818888889,-66.63109002499998,-21.9477,18.62556,278,2024,1.068,-151325.733
45.94794828611111,-66.63109039444443,-21.9481,18.62583,278,2024,1.068,-152166.764
45.947947836111105,-66.6310906222222,-21.9388,18.62611,278,2024,1.077,-153007.692
45.94794743888888,-66.63109092777778,-21.9453,18.62639,278,2024,1.070,-153848.690
45.94794710555555,-66.6310914944444,-21.9326,18.62667,278,2024,1.083,-154689.622
45.947947119444436,-66.63109205833332,-21.9371,18.62694,278,2024,1.079,-155530.658
45.94794744722221,-66.63109255833334,-21.9395,18.62722,278,2024,1.076,-156371.715
45.94794796666666,-66.63109302222222,-21.9355,18.62750,278,2024,1.080,-157212.623
45.94794860833333,-66.63109347777774,-21.9196,18.62778,278,2024,1.096,-158053.373
45.947949205555545,-66.63109385833333,-21.9172,18.62806,278,2024,1.099,-158894.442
